ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B01HSJ2O0Y,296238,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:30:01"
B01HSJ2O0Y,296242,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:03:44"
B01HSJ2O0Y,296247,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:47:15"
B01HSJ2O0Y,296249,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:38:59"
B01HSJ2O0Y,296252,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:06:01"
B01HSJ2O0Y,296254,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:07:04"
B01HSJ2O0Y,296258,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:05:05"
B01HSJ2O0Y,296260,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:32:00"
B01HSJ2O0Y,296262,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:04:48"
B01HSJ2O0Y,296263,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:33:03"
B01HSJ2O0Y,296268,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:12:22"
B01HSJ2O0Y,296274,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:38:01"
B01HSJ2O0Y,296277,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:59:34"
B01HSJ2O0Y,297721,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:47:43"
B01HSJ2O0Y,297726,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:37:54"
B01HSJ2O0Y,297727,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:10:50"
B01HSJ2O0Y,297729,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:40:41"
B01HSJ2O0Y,297730,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:15:55"
B01HSJ2O0Y,297733,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:33:20"
B01HSJ2O0Y,297734,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:30:15"
B01HSJ2O0Y,297736,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:34:42"
B01HSJ2O0Y,297737,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:24:09"
B01HSJ2O0Y,297738,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:23:08"
B01HSJ2O0Y,297739,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:05:17"
B01HSJ2O0Y,297740,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:18:17"
B01HSJ2O0Y,297741,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:29:09"
B01HSJ2O0Y,297742,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:26:15"
B01HSJ2O0Y,297743,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:25:04"
B01HSJ2O0Y,297744,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:09:36"
B01HSJ2O0Y,297745,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:04:16"
B01HSJ2O0Y,297746,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:08:35"
B01HSJ2O0Y,297747,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:21:48"
B01HSJ2O0Y,297749,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:07:36"
B01HSJ2O0Y,297750,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:02:09"
B01HSJ2O0Y,297751,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:39:29"
B01HSJ2O0Y,297752,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:17:00"
B01HSJ2O0Y,297753,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:31:40"
B01HSJ2O0Y,297754,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:15:11"
B01HSJ2O0Y,297755,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:41:57"
B01HSJ2O0Y,297756,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:45:43"
B01HSJ2O0Y,297757,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:14:19"
B01HSJ2O0Y,297758,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:13:23"
B01HSJ2O0Y,297759,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:19:42"
B01HSJ2O0Y,297762,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:33:29"
B01HSJ2O0Y,297763,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:34:29"
B01HSJ2O0Y,297764,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:30:59"
B01HSJ2O0Y,297765,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:32:49"
B01HSJ2O0Y,297766,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:20:50"
B01HSJ2O0Y,297768,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:21:38"
B01HSJ2O0Y,297769,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:36:59"
B01HSJ2O0Y,297770,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 17:35:40"
B01HSJ2O0Y,297772,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:26:30"
B01HSJ2O0Y,297773,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:45:54"
B01HSJ2O0Y,297774,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:27:11"
B01HSJ2O0Y,297775,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 18:46:58"
B01HSJ2O0Y,297776,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:29:11"
B01HSJ2O0Y,297783,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:35:53"
B01HSJ2O0Y,518071,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-23 15:09:24"
B01HSJ2O0Y,519035,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-24 17:54:09"
B01HSJ2O0Y,519042,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-24 17:55:06"
B00W4AMWCI,299640,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-14 22:20:32"
B00W4AMWCI,299659,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-14 18:06:45"
B00W4AMWCI,299680,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-14 21:57:16"
B00W4AMWCI,299733,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-14 22:11:41"
B00W4AMWCI,508881,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-21 15:21:12"
B00W4AMWCI,516704,"Thinkpad T420",Notebook,"i5 2410M,2540M,2520M CPU @ 2.53GHz",190.00,"2019-10-23 18:50:30"
B01GU6HLH2,508997,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 21:01:13"
B01GU6HLH2,509002,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:59:55"
B01GU6HLH2,509008,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:54:10"
B01GU6HLH2,509009,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:55:23"
B01GU6HLH2,509013,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:53:01"
B01GU6HLH2,509014,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:56:34"
B01GU6HLH2,509015,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 20:58:04"
B01GU6HLH2,509016,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 21:02:53"
B01GU6HLH2,509017,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-11 22:13:52"
B01GU6HLH2,513227,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-21 19:44:03"
B01GU6HLH2,513228,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-21 19:42:28"
B01GU6HLH2,513230,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-21 19:41:07"
B01GU6HLH2,516837,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-23 14:24:04"
B01GU6HLH2,516838,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-23 14:20:49"
B01GU6HLH2,516840,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-23 14:35:20"
B01GU6HLH2,516842,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-23 14:49:04"
B01GU6HLH2,517028,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",101.79,"2019-10-22 20:41:08"
B077MSZ9P3,516841,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",114.99,"2019-10-23 14:52:36"
B077MSZ9P3,517027,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",114.99,"2019-10-22 20:35:57"
B0799HPMFT,519604,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:45:04"
B0799HPMFT,519605,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 15:16:29"
B0799HPMFT,519606,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:59:38"
B0799HPMFT,519614,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:41:40"
B0799HPMFT,519615,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:30:09"
B0799HPMFT,519616,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:46:34"
B0799HPMFT,519618,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 15:00:47"
B0799HPMFT,519619,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:38:50"
B0799HPMFT,519637,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:28:18"
B0799HPMFT,519638,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:58:16"
B0799HPMFT,519640,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:53:32"
B0799HPMFT,519641,"Latitude E7440",Notebook,"i7 4600U CPU @ 3.3GHz",400.00,"2019-10-28 14:40:17"
B074YJQPNX,296827,"Optiplex 3010","Small Form Factor","i3 3220 CPU @ 3.3GHz",99.99,"2019-10-03 17:28:04"
B074YJQPNX,297143,"Optiplex 3010","Small Form Factor","i3 3220 CPU @ 3.3GHz",99.99,"2019-10-02 22:23:14"
B079QB4P6S,297133,"Optiplex 7010","Small Form Factor","i3 3220,3240 CPU @ 3.3GHz",124.93,"2019-10-03 16:00:05"
B0733P5MKM,513215,"EliteDesk 800 G1","Ultra Small Form Factor","i5 4570S,4590S,4690S CPU @ 2.9GHz",149.89,"2019-10-21 18:13:57"
B0733P5MKM,513233,"EliteDesk 800 G1","Ultra Small Form Factor","i5 4570S,4590S,4690S CPU @ 2.9GHz",149.89,"2019-10-21 17:22:21"
B0733P5MKM,513234,"EliteDesk 800 G1","Ultra Small Form Factor","i5 4570S,4590S,4690S CPU @ 2.9GHz",149.89,"2019-10-21 17:13:00"
B0733P5MKM,513235,"EliteDesk 800 G1","Ultra Small Form Factor","i5 4570S,4590S,4690S CPU @ 2.9GHz",149.89,"2019-10-21 17:16:40"
